Ticker,Date,open,high,low,close,volume
Z,2020-07-30,65.84,70.11,65.4,69.9,3843720.0
Z,2020-07-31,70.84,71.0,67.51,68.39,2936013.0
Z,2020-08-03,69.26,69.36,67.02,67.94,2669596.0
Z,2020-08-04,68.8,70.2,67.51,68.24,3260905.0
Z,2020-08-05,68.81,71.05,67.41,70.6,2510191.0
Z,2020-08-06,70.67,73.3,70.11,71.42,6475731.0
Z,2020-08-07,78.99,85.1,76.0,79.76,27336755.0
Z,2020-08-10,79.51,80.98,78.3,79.34,4000924.0
Z,2020-08-11,78.69,79.55,74.89,75.33,4101729.0
Z,2020-08-12,75.36,78.67,75.36,76.0,3248694.0
Z,2020-08-13,76.93,77.69,73.94,74.44,4408047.0
Z,2020-08-14,73.89,77.12,73.48,76.64,3038689.0
Z,2020-08-17,77.11,80.7,77.11,79.79,3421033.0
Z,2020-08-18,79.9,82.92,79.89,82.32,3553346.0
Z,2020-08-19,82.19,84.92,80.95,83.83,3698521.0
Z,2020-08-20,82.79,85.0,82.47,82.85,2496727.0
Z,2020-08-21,83.11,84.41,82.85,83.2,1820172.0
Z,2020-08-24,84.35,84.99,82.21,83.6,1982265.0
Z,2020-08-25,83.12,83.45,80.35,82.83,2037552.0
Z,2020-08-26,83.11,85.68,82.96,83.85,3687466.0
Z,2020-08-27,84.23,86.81,83.06,85.24,2512116.0
Z,2020-08-28,85.51,88.01,85.17,87.32,1823912.0
Z,2020-08-31,86.73,87.22,84.41,85.76,2131332.0
Z,2020-09-01,85.9,89.21,85.61,88.44,2389981.0
Z,2020-09-02,91.83,92.81,88.09,89.28,4678108.0
Z,2020-09-03,87.8,88.12,82.53,85.44,3415243.0
Z,2020-09-04,85.17,85.92,79.08,83.88,3314908.0
Z,2020-09-08,80.43,84.88,79.35,80.66,2742307.0
Z,2020-09-09,82.39,83.98,80.5,82.32,3248917.0
Z,2020-09-10,82.57,86.11,81.92,82.76,2935252.0
Z,2020-09-11,83.44,86.03,82.33,85.38,3006326.0
Z,2020-09-14,87.47,89.09,85.81,87.18,3283215.0
Z,2020-09-15,87.94,92.88,86.56,91.17,5547622.0
Z,2020-09-16,91.98,97.11,91.76,94.98,6689112.0
Z,2020-09-17,92.5,97.0,91.84,96.45,5172090.0
Z,2020-09-18,97.41,98.0,93.19,95.87,4695757.0
Z,2020-09-21,93.32,96.42,91.26,95.71,3821232.0
Z,2020-09-22,96.69,99.35,94.49,99.19,3645744.0
Z,2020-09-23,99.0,102.05,95.88,96.32,3653172.0
Z,2020-09-24,94.76,100.25,93.6,97.81,2732652.0
Z,2020-09-25,99.64,102.08,98.63,101.27,2619070.0
Z,2020-09-28,102.85,103.12,100.07,101.16,2678599.0
Z,2020-09-29,101.26,102.81,100.19,101.42,1789956.0
Z,2020-09-30,101.48,104.05,100.92,101.59,3415840.0
Z,2020-10-01,103.52,108.22,102.8,107.53,3571546.0
Z,2020-10-02,103.92,109.67,103.61,108.18,2255250.0
Z,2020-10-05,109.81,112.49,109.38,110.11,2417234.0
Z,2020-10-06,109.53,110.94,104.25,104.99,3297734.0
Z,2020-10-07,107.71,108.26,104.42,105.51,3546366.0
Z,2020-10-08,106.62,106.78,104.05,105.04,2325895.0
Z,2020-10-09,105.25,106.5,103.52,104.26,1864763.0
Z,2020-10-12,106.48,106.48,100.06,101.01,2495202.0
Z,2020-10-13,100.92,103.14,99.81,101.2,2395312.0
Z,2020-10-14,102.9,105.13,101.11,102.87,2487818.0
Z,2020-10-15,101.8,106.23,101.1,101.86,3466659.0
Z,2020-10-16,102.76,103.93,97.08,97.11,3897782.0
Z,2020-10-19,98.54,100.79,96.91,98.45,2812400.0
Z,2020-10-20,98.82,100.22,97.32,98.43,2744335.0
Z,2020-10-21,99.14,101.85,98.07,98.65,1653337.0
Z,2020-10-22,99.09,100.95,94.65,96.78,2251911.0
Z,2020-10-23,97.04,97.63,95.0,96.16,1557838.0
Z,2020-10-26,95.0,95.61,90.01,92.05,2292994.0
Z,2020-10-27,92.75,93.75,90.87,92.52,1858550.0
Z,2020-10-28,90.72,91.32,88.81,89.66,1726961.0
Z,2020-10-29,91.08,93.07,89.9,92.01,2831589.0
Z,2020-10-30,90.92,91.79,85.24,88.62,2697874.0
Z,2020-11-02,88.63,90.42,87.16,89.16,3163475.0
Z,2020-11-03,90.28,93.19,87.89,91.69,2423421.0
Z,2020-11-04,94.96,100.6,94.11,99.95,3665880.0
Z,2020-11-05,102.22,104.6,101.6,103.85,4244763.0
Z,2020-11-06,113.82,119.47,112.57,118.42,11232336.0
Z,2020-11-09,114.37,115.5,103.67,104.12,5706773.0
Z,2020-11-10,103.55,104.27,95.45,100.39,8345227.0
Z,2020-11-11,101.0,108.78,101.0,108.02,3943142.0
Z,2020-11-12,108.86,110.72,106.68,107.42,2911071.0
Z,2020-11-13,108.28,109.12,104.5,106.03,1605264.0
Z,2020-11-16,104.71,107.97,103.4,107.04,3118343.0
Z,2020-11-17,106.76,107.88,103.9,105.26,2247387.0
Z,2020-11-18,104.32,106.22,100.54,102.24,2345922.0
Z,2020-11-19,102.53,109.91,102.31,109.49,4535875.0
Z,2020-11-20,109.25,112.87,107.54,111.56,2835005.0
Z,2020-11-23,111.61,116.2,111.41,114.13,2638871.0
